Expect,Profit,Number,Win rate,Win average,Loss rate,Loss average,Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
63.66299575262838,8.119228565275494,12,75.0,11.179900597220527,25.0,1.0627875305596035,SMA,4,ANY,TEMA,8,SMA,2,UP,TEMA,64
483.4424646579102,3.840466476050242,11,81.81818181818183,5.136670450979894,18.181818181818173,0.07221817310806955,SMA,2,ANY,EMA,8,PRICE,0,UP,EMA,16
69.14958412274086,4.720063920983814,10,90.0,6.369261612781892,10.0,0.6825874632312576,SMA,128,UP,RSL,4,SMA,16,UP,SPL,4
23.90732464535552,8.110840974883489,11,72.72727272727273,13.322835635417789,27.272727272727266,3.0841977949134836,PRICE,0,UP,EMA,16,SMA,8,UP_DOWN,SMA,32
32.11954377677369,1.9126444001415297,11,72.72727272727273,3.0719700638406024,27.272727272727266,0.541342569675488,SMA,2,UP,EMA,4,SMA,4,UP,EMA,4
20.83029970702429,3.59145041458113,10,60.0,8.332332335219768,40.0,1.724147259086262,SMA,16,UP_DOWN,SMA,64,SMA,32,DOWN,SPL,16
28.52520002200488,6.329254269378825,10,90.0,8.685542254503936,10.0,2.218829057989538,SMA,16,UP_DOWN,SMA,8,EMA,2,DOWN,SMA,2
28.805178249540074,3.5266668324129085,12,75.0,5.042310488215126,25.0,1.0202641349937427,SMA,2,UP,EMA,16,PRICE,0,UP,EMA,16
36.5247123730917,1.51292509726958,11,72.72727272727273,2.410598865928568,27.272727272727266,0.3765632533978618,SMA,2,ANY,EMA,32,SMA,4,UP,EMA,2
28.267929770836716,5.92876674065587,11,63.63636363636363,11.253131214287482,36.36363636363637,1.9066794030354828,PRICE,0,UP,EMA,2,SMA,32,DOWN,PRICE,0
218.01473861664655,4.2327920432676045,10,70.0,7.339422779754928,30.0,0.1941516463577481,TEMA,8,ANY,SMA,2,TEMA,2,UP_DOWN,PRICE,0
72.650579478142,5.0178172862809065,10,60.0,10.49608671874101,40.0,0.6906782192687935,TEMA,4,ANY,SMA,4,TEMA,2,UP_DOWN,PRICE,0
25.464995039780955,8.659476921670423,12,83.33333333333334,10.958129201639917,16.666666666666657,2.8337844781770514,SMA,2,ANY,TEMA,4,PRICE,0,UP,TEMA,64
29.33662424513135,7.003600628833394,11,72.72727272727273,11.319261155493894,27.272727272727266,2.170293899316808,SMA,2,ANY,TEMA,32,PRICE,0,UP,TEMA,64
25.935660809968102,6.2638907456495145,12,66.66666666666666,10.402154984408412,33.33333333333334,2.0126377318682813,SMA,2,ANY,EMA,2,SMA,32,UP,SPL,2
21.65362745287051,3.2352373766879645,13,92.3076923076923,3.3310120970102446,7.692307692307693,1.149296643867359,TEMA,4,UP,RSL,4,PRICE,0,UP,TEMA,128
20.797393016871933,4.915569516988527,13,53.84615384615385,9.985075751871817,46.15384615384615,1.8181160098733973,SMA,8,DOWN,RSL,4,TEMA,64,UP_DOWN,PRICE,0
51.38082700882564,2.781462892500939,10,70.0,5.000226059862533,30.0,0.541342569675488,SMA,2,UP,EMA,4,SMA,4,UP,EMA,32
32.09223367046085,4.465128961097988,11,72.72727272727273,7.172014758932189,27.272727272727266,1.2648568460938872,SMA,2,ANY,EMA,16,PRICE,0,UP,EMA,64
20.12300709605857,7.924335314708593,18,77.77777777777779,7.417358504780793,22.222222222222214,2.1877488226069985,SMA,4,UP,SMA,16,SMA,32,DOWN,SPL,16
21.795351686700332,5.063800422771384,13,84.61538461538461,5.849088520730361,15.384615384615387,1.7871843273886796,SMA,16,UP,SMA,32,SMA,32,DOWN,SPL,16
20.23795324464734,4.020893183449439,10,70.0,7.744448979607223,30.0,1.9868082186190985,SMA,16,ANY,SMA,2,SMA,2,UP,TEMA,2
22.807068562943,6.653081133865601,10,70.0,12.655473514016043,30.0,2.917113663908367,SMA,8,UP,SMA,128,SMA,32,UP,RSL,4
22.026634588639414,6.5135813912660545,10,70.0,12.433484691639705,30.0,2.957138715428428,SMA,16,ANY,SMA,8,PRICE,0,UP,TEMA,4
300.3513686265034,4.694440449008016,10,80.0,7.080735245324993,20.0,0.15629828725187878,SMA,2,ANY,EMA,8,PRICE,0,UP,EMA,32
21.44048419175734,4.540604383690076,14,57.14285714285714,7.94542695873375,42.85714285714286,1.5126938442648477,TEMA,128,ANY,RSL,4,TEMA,32,UP_DOWN,PRICE,0
45.90742002313203,5.343649052352158,10,70.0,9.659400743113538,30.0,1.1640055245229586,PRICE,0,ANY,EMA,2,PRICE,0,UP,EMA,128
54.488104544011215,4.518791579462328,10,90.0,6.117201781585771,10.0,0.829317080723996,SMA,128,UP,SPL,2,SMA,16,UP_DOWN,PRICE,0
56.830676018756094,8.001451922940388,10,80.0,12.354164367920811,20.0,1.4079459340409102,SMA,4,ANY,TEMA,2,SMA,2,UP,TEMA,2
21.06620532385467,5.4714935833183675,11,54.54545454545454,12.91062720086709,45.45454545454546,2.361168041076425,EMA,64,ANY,SMA,4,SMA,64,UP,RSL,8
63.22881134321681,7.581568741440745,10,80.0,11.672120282394902,20.0,1.1990686809351345,SMA,4,ANY,TEMA,16,PRICE,0,UP,TEMA,16
25.466086080961244,4.644787944148837,13,69.23076923076923,6.816609974373975,30.769230769230774,1.4030086098949326,EMA,64,ANY,PRICE,0,SMA,16,UP_DOWN,PRICE,0
28.880749778805423,4.720517722173728,13,61.53846153846154,7.866587094242366,38.46153846153846,1.2572968175708383,PRICE,0,UP,SMA,8,TEMA,64,UP,RSL,2
25.893726911522407,2.9899615737922076,10,60.0,6.7497264758857085,40.0,1.15470499245194,SMA,8,UP_DOWN,SMA,64,SMA,8,DOWN,PRICE,0
20.601954472575187,5.407164147316256,11,81.81818181818183,7.739771984476901,18.181818181818173,2.3859890462485183,SMA,16,DOWN,PRICE,0,EMA,4,UP,RSL,2
25.417220225887863,8.62309080308651,11,72.72727272727273,14.091210377722321,27.272727272727266,3.0841977949134836,PRICE,0,UP,EMA,2,SMA,8,UP_DOWN,SMA,32
35.44356550416514,7.617817779308722,11,72.72727272727273,12.159436061179862,27.272727272727266,1.9538917125780795,PRICE,0,ANY,TEMA,8,PRICE,0,UP,TEMA,4
24.488915929417217,5.7334870364553625,11,72.72727272727273,9.398386691512728,27.272727272727266,2.1284163648791576,PRICE,0,UP,SMA,4,SMA,2,UP,TEMA,128
25.731443091628737,7.773417701986765,11,81.81818181818183,10.97485594212464,18.181818181818173,2.746345527640287,PRICE,0,ANY,TEMA,16,PRICE,0,UP,TEMA,64
31.9550095009841,5.1414302059068575,12,83.33333333333334,6.437876090474106,16.666666666666657,1.3407992169293834,SMA,2,UP_DOWN,SMA,4,TEMA,128,UP_DOWN,PRICE,0
22.4610395606592,7.37280287657259,10,70.0,14.045869994681016,30.0,3.282485147965346,SMA,16,ANY,SMA,8,TEMA,16,UP_DOWN,PRICE,0
25.405921911351125,8.61925771704066,11,72.72727272727273,14.085460748653547,27.272727272727266,3.0841977949134836,PRICE,0,ANY,EMA,4,SMA,8,UP_DOWN,SMA,32
21.52266105067046,2.9683106535156356,12,91.66666666666666,3.3426385896413624,8.333333333333343,1.149296643867359,TEMA,128,UP,RSL,4,PRICE,0,UP,TEMA,4
23.995499943703823,4.333491582442542,10,70.0,8.202825618948092,30.0,1.805960114442044,SMA,16,DOWN,RSL,4,PRICE,0,UP,TEMA,8
515.0952869580873,4.463908872082789,12,83.33333333333334,5.371134281120961,16.666666666666657,0.07221817310806955,SMA,2,ANY,EMA,4,PRICE,0,UP,EMA,16
24.6946819547084,2.4937837701669885,11,72.72727272727273,4.084941501464137,27.272727272727266,0.9180422565697436,SMA,128,UP,SPL,4,SMA,4,UP,SPL,2
75.23496524981982,7.493526046622052,10,90.0,10.102036552859252,10.0,0.9960164162686311,SMA,16,ANY,SPL,8,PRICE,0,UP,TEMA,128
52.09612177262762,6.082009739910088,11,72.72727272727273,9.521012069327153,27.272727272727266,1.0613265585653882,PRICE,0,ANY,SMA,4,SMA,2,UP,TEMA,32
26.827257886056298,5.261780554971078,12,83.33333333333334,6.641029347115655,16.666666666666657,1.6344634057518093,TEMA,128,ANY,RSL,4,PRICE,0,UP,TEMA,8
26.07985779214302,4.647262038021037,16,75.0,5.01849856813205,25.0,1.1137095903330376,EMA,64,DOWN,RSL,4,SMA,2,UP,SMA,4
20.785476552215012,3.1653304865187386,13,53.84615384615385,6.430362258275413,46.15384615384615,1.171428328283838,SMA,128,UP_DOWN,SMA,2,SMA,128,UP,SPL,2
25.679054398244386,8.732268692161087,12,83.33333333333334,11.045479326228715,16.666666666666657,2.8337844781770514,SMA,2,ANY,TEMA,4,PRICE,0,UP,TEMA,4
36.51591144752614,7.134813675455636,10,70.0,13.06849132045741,30.0,1.9538917125780795,PRICE,0,ANY,TEMA,8,PRICE,0,UP,TEMA,32
21.44048419175734,4.540604383690076,14,57.14285714285714,7.94542695873375,42.85714285714286,1.5126938442648477,TEMA,128,ANY,RSL,4,TEMA,16,UP_DOWN,PRICE,0
26.826865656447584,2.5021981976298626,10,70.0,4.68922021214163,30.0,0.9327210378110209,SMA,2,ANY,EMA,2,SMA,4,UP,EMA,64
30.87997766429062,5.122134286128902,11,72.72727272727273,8.248675330108043,27.272727272727266,1.5079304024391718,SMA,4,DOWN,PRICE,0,TEMA,64,UP_DOWN,PRICE,0
25.565147363068906,3.0882545705001037,12,58.333333333333336,6.0131947650810025,41.666666666666664,1.006661701913154,EMA,128,DOWN,RSL,4,PRICE,0,UP_DOWN,SMA,8
20.974912454476144,1.4761838952239745,11,63.63636363636363,2.896203813028478,36.36363636363637,0.6398049871279134,SMA,2,UP,EMA,16,SMA,4,UP,EMA,4
22.92936639034275,5.140000186517336,13,76.92307692307693,6.68530797188657,23.076923076923066,1.7243591602192225,TEMA,16,UP,RSL,4,TEMA,64,UP_DOWN,PRICE,0
20.29428735530389,3.5598220400391725,10,80.0,5.7782581949545175,20.0,1.7541005395830354,SMA,64,UP,RSL,4,PRICE,0,UP,SMA,16
62.8556160889998,3.269300062877426,11,72.72727272727273,5.08126664639105,27.272727272727266,0.47284413886643034,SMA,16,UP_DOWN,SMA,64,SMA,4,UP_DOWN,SMA,2
24.106858674620558,3.6017711299603987,13,92.3076923076923,3.6975458502826783,7.692307692307693,1.149296643867359,TEMA,16,UP,RSL,4,PRICE,0,UP,TEMA,128
30.633106846421782,4.193597818824184,16,56.25,6.256938045934977,43.75,0.8556097982177968,EMA,32,ANY,RSL,4,PRICE,0,UP_DOWN,SMA,8
30.808076663617737,4.354131758385425,13,61.53846153846154,7.210672893045457,38.46153846153846,1.0871604087477096,EMA,8,ANY,SMA,2,EMA,8,UP,RSL,2
21.081337738166667,4.200193523639445,10,60.0,9.728637204141632,40.0,1.9923752352941122,PRICE,0,ANY,SMA,16,SMA,2,UP,TEMA,2
33.33211211679821,1.804409122601901,10,70.0,3.325276740035611,30.0,0.541342569675488,SMA,2,UP,EMA,8,SMA,4,UP,EMA,8
77.5865864165646,3.8580823134896476,10,70.0,6.826967470365462,30.0,0.49726151022748866,EMA,128,ANY,RSL,4,PRICE,0,UP_DOWN,SMA,16
27.44905218219412,5.676623573840925,11,63.63636363636363,10.805670613717806,36.36363636363637,1.8800528524833844,PRICE,0,UP,SMA,2,SMA,2,UP,TEMA,32
31.083207705578833,6.688993511571099,10,80.0,10.571481196006088,20.0,2.1519637145977555,SMA,8,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,32
21.074663982903576,3.1232707323441793,12,58.333333333333336,6.2363228173762275,41.666666666666664,1.2350021867006888,EMA,32,ANY,SMA,4,EMA,4,UP,RSL,2
31.672771208799713,7.433344814531277,10,60.0,16.431302708549172,40.0,2.3469196192299258,SMA,16,ANY,SPL,8,TEMA,128,UP_DOWN,PRICE,0
27.635550015299287,6.225983566908418,16,81.25,6.071997714662169,18.75,1.4080558292357257,SMA,2,ANY,SMA,4,PRICE,0,UP,TEMA,16
22.166565277506763,4.224042170486107,10,70.0,8.057897285174418,30.0,1.905591650129215,PRICE,0,UP,SMA,8,TEMA,2,UP_DOWN,SMA,2
35.44356550416514,7.617817779308722,11,72.72727272727273,12.159436061179862,27.272727272727266,1.9538917125780795,PRICE,0,ANY,TEMA,8,PRICE,0,UP,TEMA,2
32.43952816631603,2.5337231392611534,13,84.61538461538461,2.873300825609209,15.384615384615387,0.6008157052837291,SMA,128,UP,RSL,4,SMA,4,UP,SMA,8
44.2010561207727,1.9973392195751565,12,75.0,2.788640043899496,25.0,0.3765632533978618,SMA,2,ANY,EMA,16,SMA,4,UP,EMA,4
20.69869530224345,5.5989774528544975,10,80.0,9.074713808793888,20.0,2.704990518048568,SMA,8,UP_DOWN,SMA,4,SMA,4,UP,TEMA,2
27.263996021554224,4.375858336222589,10,60.0,9.821713487478737,40.0,1.604995222550336,SMA,8,UP_DOWN,SMA,16,TEMA,4,UP,RSL,2
20.12544657091087,3.0069140660363636,13,92.3076923076923,3.102688786358643,7.692307692307693,1.149296643867359,TEMA,64,UP,RSL,4,PRICE,0,UP,TEMA,16
21.63602199088915,7.340274844649994,11,72.72727272727273,12.166986440067548,27.272727272727266,3.0841977949134836,PRICE,0,UP,EMA,64,SMA,8,UP_DOWN,SMA,32
31.436844401980455,4.180239076054701,11,72.72727272727273,6.723674311096058,27.272727272727266,1.2088418587040195,SMA,2,ANY,EMA,16,SMA,8,DOWN,SPL,2
35.31354058283818,6.8013676712151225,12,66.66666666666666,11.004549118097852,33.33333333333334,1.604995222550336,SMA,8,ANY,SMA,16,TEMA,16,UP,RSL,2
20.963360719438736,4.4682809834025745,14,57.14285714285714,7.84428130732752,42.85714285714286,1.522479776298212,SMA,2,ANY,SMA,4,TEMA,64,UP_DOWN,PRICE,0
23.000471395208564,6.832286908101369,11,63.63636363636363,13.25560802093913,36.36363636363637,2.70045331233937,SMA,4,ANY,TEMA,64,SMA,2,UP,TEMA,64
22.438274173357925,3.9029815301466044,11,63.63636363636363,7.5944256667624614,36.36363636363637,1.5813003263944942,SMA,16,ANY,PRICE,0,SMA,2,UP,TEMA,8
31.322923771544804,2.457129025949996,14,64.28571428571429,3.587462004810116,35.71428571428571,0.5603219463782182,SMA,128,UP_DOWN,SMA,4,SMA,4,UP_DOWN,SMA,2
101.60957096917458,9.3940841056758,14,85.71428571428571,9.5041469014584,14.285714285714292,0.6603767746955995,SMA,8,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,32
25.875757592991402,5.821902793735045,10,70.0,10.944666874475635,30.0,2.249944865502968,PRICE,0,ANY,EMA,8,SMA,64,UP_DOWN,PRICE,0
232.48031695482152,4.965007991080466,11,72.72727272727273,7.520318854004854,27.272727272727266,0.1941516463577481,TEMA,2,ANY,SMA,2,TEMA,4,UP_DOWN,PRICE,0
21.816736239310274,4.3731408265389184,10,80.0,7.06083349505424,20.0,2.004489020983449,EMA,8,DOWN,RSL,2,SMA,16,UP_DOWN,PRICE,0
21.836979793996715,6.4119511284931825,11,72.72727272727273,10.618931616858934,27.272727272727266,2.66934646431776,SMA,16,UP,SPL,2,TEMA,128,UP,RSL,2
26.04130025530488,5.321337395526334,13,76.92307692307693,6.857163869532018,23.076923076923066,1.571863316334723,SMA,2,UP,SMA,4,PRICE,0,UP,TEMA,16
20.074642719694058,5.419810620880091,15,66.66666666666666,7.403715805323384,33.33333333333334,1.799886120534549,SMA,4,DOWN,RSL,2,TEMA,2,UP_DOWN,PRICE,0
20.552524635382795,1.916277286530492,10,70.0,3.6846384128748997,30.0,0.9323804839194642,EMA,128,DOWN,RSL,16,SMA,2,UP_DOWN,PRICE,0
49.413982250590976,6.921142716379529,14,64.28571428571429,9.78400163578511,35.71428571428571,1.0004604251023295,SMA,8,UP_DOWN,SMA,4,TEMA,4,UP,RSL,2
30.613415626461176,2.6105698257881733,12,75.0,3.7176357484279157,25.0,0.7106279421310546,SMA,32,UP,RSL,8,SMA,4,UP,SMA,64
23.801539924519847,8.768296471326046,13,84.61538461538461,10.080647873842423,15.384615384615387,2.8337844781770514,SMA,2,ANY,TEMA,2,PRICE,0,UP,TEMA,2
41.91580972370182,8.189895324514067,10,70.0,14.877202718843291,30.0,1.9538917125780795,PRICE,0,ANY,TEMA,2,PRICE,0,UP,TEMA,32
20.38728286609134,5.11823645288732,10,70.0,9.850050115669193,30.0,2.5105044583455034,SMA,32,ANY,SMA,16,TEMA,64,UP,RSL,2
25.665382003184607,4.736673820549075,14,71.42857142857143,6.211308500604739,28.57142857142857,1.3182497898646233,TEMA,8,UP,RSL,4,TEMA,4,UP_DOWN,PRICE,0
69.29986226761285,8.309529443821305,10,80.0,12.76406133596574,20.0,1.1990686809351345,SMA,4,ANY,TEMA,8,PRICE,0,UP,TEMA,2
27.250621059960107,8.190413242223189,13,69.23076923076923,11.948102351939813,30.769230769230774,2.3119905651950106,SMA,16,ANY,SPL,4,TEMA,32,UP_DOWN,PRICE,0
33.628975666668595,6.6858923311727105,11,90.9090909090909,8.203810288186748,9.090909090909093,1.8073949077949578,TEMA,2,ANY,SMA,4,PRICE,0,UP,TEMA,64
21.450553504504573,3.6819480909534774,11,63.63636363636363,7.203589778642349,36.36363636363637,1.5604378397636793,SMA,2,UP_DOWN,SMA,4,TEMA,2,UP_DOWN,SMA,2
32.44060146901535,7.119115293205465,10,60.0,15.701235785827485,40.0,2.194507799124832,PRICE,0,ANY,TEMA,16,PRICE,0,UP,TEMA,16
26.182885029949222,3.284398771659545,10,70.0,6.168000787139704,30.0,1.254406750021128,SMA,16,ANY,TEMA,2,SMA,2,UP_DOWN,SMA,4
23.831321694448064,8.11728554278774,15,80.0,8.68497580400944,20.0,2.2707610448867968,SMA,8,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,16
20.760352396043007,1.578688180796302,10,60.0,3.664332489850878,40.0,0.760434192387411,SMA,8,UP_DOWN,SMA,64,SMA,2,DOWN,PRICE,0
23.801539924519847,8.768296471326046,13,84.61538461538461,10.080647873842423,15.384615384615387,2.8337844781770514,SMA,2,ANY,TEMA,2,PRICE,0,UP,TEMA,4
25.665382003184607,4.736673820549075,14,71.42857142857143,6.211308500604739,28.57142857142857,1.3182497898646233,TEMA,8,UP,RSL,4,TEMA,32,UP_DOWN,PRICE,0
38.943235831452256,4.575737492029146,11,90.9090909090909,5.59770100784025,9.090909090909093,1.0681601740527498,SMA,16,UP_DOWN,SMA,64,SMA,2,UP,SMA,16
232.48031695482152,4.965007991080466,11,72.72727272727273,7.520318854004854,27.272727272727266,0.1941516463577481,TEMA,4,ANY,SMA,2,TEMA,4,UP_DOWN,PRICE,0
27.150102540065337,6.726833223433389,15,73.33333333333333,7.939004875266397,26.66666666666667,1.6517637366824225,PRICE,0,ANY,SMA,4,SMA,2,UP,TEMA,64
36.20381098306602,1.499632733410304,11,72.72727272727273,2.390660320139654,27.272727272727266,0.3765632533978618,SMA,2,UP,EMA,32,SMA,4,UP,EMA,4
23.143401493697496,3.603980254591974,11,63.63636363636363,6.987207080765107,36.36363636363637,1.4156716275630146,EMA,4,DOWN,SMA,4,EMA,4,UP,RSL,2
25.116323672386958,3.73353731841591,11,72.72727272727273,6.107066771798394,27.272727272727266,1.3513621177987432,EMA,64,DOWN,SPL,2,SMA,16,UP_DOWN,PRICE,0
20.236947809266265,3.924298653393579,15,53.333333333333336,7.017633490897191,46.666666666666664,1.2927834409220833,EMA,32,ANY,RSL,4,EMA,8,UP,RSL,8
24.44459982143846,3.814427853925306,10,60.0,8.669147601026397,40.0,1.5604378397636793,SMA,2,UP_DOWN,SMA,4,TEMA,128,UP_DOWN,SMA,2
24.720034974456976,3.77555408258684,10,60.0,8.569325193450027,40.0,1.5273255424145198,SMA,16,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,2
22.37372977569756,5.898230512391553,11,72.72727272727273,9.746060655246845,27.272727272727266,2.3965730310920415,SMA,2,UP,SMA,8,TEMA,8,UP_DOWN,PRICE,0
21.309285435868524,6.302448261033543,11,54.54545454545454,14.84550756005983,45.45454545454546,2.6887332455912913,EMA,2,DOWN,SMA,2,SMA,64,UP,RSL,8
21.843900220605423,4.896674827241036,13,76.92307692307693,6.393317540755009,23.076923076923066,1.7243591602192225,TEMA,4,UP,RSL,4,TEMA,64,UP_DOWN,PRICE,0
29.8865992332377,4.097592623734486,13,61.53846153846154,6.805546050917686,38.46153846153846,1.05465138450553,TEMA,64,UP,RSL,4,TEMA,2,UP_DOWN,PRICE,0
23.102161042366514,3.4516606997697608,13,92.3076923076923,3.547435420092041,7.692307692307693,1.149296643867359,TEMA,4,UP,RSL,4,PRICE,0,UP,TEMA,64
63.66299575262838,8.119228565275494,12,75.0,11.179900597220527,25.0,1.0627875305596035,SMA,4,ANY,TEMA,4,SMA,2,UP,TEMA,64
28.16718787437891,3.7454643318982463,11,72.72727272727273,6.071512194861377,27.272727272727266,1.2088418587040195,SMA,2,ANY,EMA,8,SMA,8,DOWN,SPL,2
56.830676018756094,8.001451922940388,10,80.0,12.354164367920811,20.0,1.4079459340409102,SMA,4,ANY,TEMA,2,SMA,2,UP,TEMA,4
20.969007073110873,3.8279832005174206,17,64.70588235294117,4.761717516494496,35.294117647058826,1.0738490458717347,SMA,128,UP_DOWN,PRICE,0,SMA,4,UP,SPL,2
21.95185165070038,5.25993190163181,12,58.333333333333336,10.443289329876597,41.666666666666664,1.9967684979108924,SMA,128,ANY,SMA,2,SMA,128,UP,SPL,8
22.55014529512424,6.00518265488846,10,70.0,11.435899558324108,30.0,2.663035016535744,SMA,2,ANY,TEMA,32,PRICE,0,UP,TEMA,2
21.128809552637833,3.638396217467831,18,72.22222222222221,3.726469841740979,27.777777777777786,0.9566706666037504,SMA,128,UP_DOWN,PRICE,0,SMA,4,UP_DOWN,SMA,2
25.756177125100365,3.9749752090944206,11,63.63636363636363,7.615962421244682,36.36363636363637,1.4030086098949326,EMA,128,ANY,PRICE,0,SMA,16,UP_DOWN,PRICE,0
24.978626527656886,6.532264157663451,16,87.5,5.832578335961787,12.5,1.6344634057518093,TEMA,2,ANY,RSL,4,PRICE,0,UP,TEMA,64
23.165346068815698,5.712950378291057,11,72.72727272727273,9.410162724605039,27.272727272727266,2.2419657524492087,PRICE,0,UP,SMA,2,SMA,2,UP,TEMA,128
212.47088192356242,2.4795035854115497,12,83.33333333333334,2.994854054564699,16.666666666666657,0.09724876035419783,SMA,2,ANY,EMA,2,SMA,4,UP,EMA,4
232.48031695482152,4.965007991080466,11,72.72727272727273,7.520318854004854,27.272727272727266,0.1941516463577481,TEMA,2,ANY,SMA,2,TEMA,2,UP_DOWN,PRICE,0
92.82505869046952,8.700753771586685,13,84.61538461538461,9.622826229090238,15.384615384615387,0.7210216304762014,SMA,8,UP_DOWN,SMA,4,TEMA,32,UP_DOWN,PRICE,0
24.720034974456976,3.77555408258684,10,60.0,8.569325193450027,40.0,1.5273255424145198,SMA,16,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,4
46.702468052365134,7.952316011136872,10,80.0,12.354164367920811,20.0,1.7027614048620165,SMA,4,ANY,TEMA,8,SMA,2,UP,TEMA,16
36.280030914502596,5.047795002657712,11,72.72727272727273,8.046013821271776,27.272727272727266,1.2648568460938872,SMA,2,ANY,EMA,2,PRICE,0,UP,EMA,64
28.40197481567863,4.814574863520776,11,72.72727272727273,7.7997560334766405,27.272727272727266,1.5410499685212689,SMA,2,UP_DOWN,SMA,4,SMA,2,UP,TEMA,128
24.16136420633646,3.5807205154196744,12,58.333333333333336,7.020522445505648,41.666666666666664,1.2350021867006888,EMA,16,ANY,SMA,4,EMA,8,UP,RSL,2
41.77228892018859,2.2613118225281803,10,70.0,4.108538511337804,30.0,0.541342569675488,SMA,2,UP,EMA,16,SMA,4,UP,EMA,32
33.33211211679821,1.804409122601901,10,70.0,3.325276740035611,30.0,0.541342569675488,SMA,2,UP,EMA,8,SMA,4,UP,EMA,16
92.82505869046952,8.700753771586685,13,84.61538461538461,9.622826229090238,15.384615384615387,0.7210216304762014,SMA,8,UP_DOWN,SMA,4,TEMA,2,UP_DOWN,PRICE,0
49.413982250590976,6.921142716379529,14,64.28571428571429,9.78400163578511,35.71428571428571,1.0004604251023295,SMA,8,UP_DOWN,SMA,4,TEMA,8,UP,RSL,2
72.71226744791959,3.5940073878102887,12,66.66666666666666,5.596960246940803,33.33333333333334,0.41189833045073954,SMA,4,ANY,EMA,64,PRICE,0,UP,EMA,64
208.5544771666298,2.4337997244927116,12,83.33333333333334,2.9400094214620935,16.666666666666657,0.09724876035419783,SMA,2,ANY,EMA,4,SMA,4,UP,EMA,2
25.695765537036234,6.375720469493089,11,81.81818181818183,9.002220000970237,18.181818181818173,2.255667187407532,SMA,8,UP_DOWN,PRICE,0,PRICE,0,UP,TEMA,128
105.73388172272134,7.961286138824271,10,80.0,12.13016797354775,20.0,0.7529550612453733,SMA,16,ANY,SPL,4,PRICE,0,UP,TEMA,128
32.871445500072845,5.275851298594066,10,60.0,11.62169941222169,40.0,1.604995222550336,SMA,8,UP_DOWN,SMA,16,TEMA,16,UP,RSL,2
78.42036325231369,6.4878953355521,11,72.72727272727273,10.013884861976534,27.272727272727266,0.7521116230623571,SMA,8,ANY,SMA,16,TEMA,2,UP,SPL,2
29.099838361185466,2.0480043878912895,11,63.63636363636363,3.8764675147438754,36.36363636363637,0.6398049871279134,SMA,2,UP,EMA,2,SMA,4,UP,EMA,16
23.003289411851878,3.567977719308678,12,58.333333333333336,7.039790869636271,41.666666666666664,1.2925606911499528,EMA,32,ANY,SPL,2,SMA,16,UP_DOWN,PRICE,0
53.00668285403855,6.162535826989895,11,63.63636363636363,11.168293113952029,36.36363636363637,1.056905468446363,PRICE,0,ANY,EMA,16,SMA,64,UP,SPL,2
21.1321017777395,6.116917788420833,11,90.9090909090909,7.603447644168338,9.090909090909093,2.631462980633387,TEMA,8,ANY,SPL,2,PRICE,0,UP,TEMA,32
35.50540276089422,5.636001088184874,10,90.0,7.691041935206646,10.0,1.5873643586413237,SMA,4,UP,SMA,8,PRICE,0,UP,TEMA,16
21.269086879074475,4.881260939951077,10,60.0,11.292523604221122,40.0,2.29500258647845,SMA,16,ANY,SPL,2,TEMA,8,UP_DOWN,SMA,2
21.309285435868524,6.302448261033543,11,54.54545454545454,14.84550756005983,45.45454545454546,2.6887332455912913,EMA,4,ANY,SMA,2,SMA,64,UP,RSL,8
26.96163611991322,3.6865753928500333,14,57.14285714285714,6.262367264662933,42.85714285714286,0.9766722338505099,TEMA,2,ANY,PRICE,0,TEMA,128,UP,RSL,2
20.954599552899275,6.698061885865983,12,83.33333333333334,8.570418229262994,16.666666666666657,2.6637198311190673,SMA,16,ANY,SPL,8,PRICE,0,UP,TEMA,16
24.978626527656886,6.532264157663451,16,87.5,5.832578335961787,12.5,1.6344634057518093,TEMA,4,ANY,RSL,4,PRICE,0,UP,TEMA,64
20.074642719694058,5.419810620880091,15,66.66666666666666,7.403715805323384,33.33333333333334,1.799886120534549,SMA,4,DOWN,RSL,2,TEMA,4,UP_DOWN,PRICE,0
20.70381992817501,5.746476908950323,10,80.0,9.313606264825058,20.0,2.7755636055982933,SMA,2,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,32
60.965167503950106,4.465943426143952,10,70.0,7.969848804050555,30.0,0.7325401715421501,SMA,4,DOWN,PRICE,0,TEMA,128,UP_DOWN,SMA,2
36.72633332935249,7.582876835897671,16,75.0,8.013022146977798,25.0,1.290435933240385,SMA,16,DOWN,SPL,4,SMA,32,UP,SPL,4
63.954606130900466,8.156418950132613,12,75.0,11.22948777703002,25.0,1.0627875305596035,SMA,4,ANY,TEMA,16,SMA,2,UP,TEMA,64
45.87224799773398,5.339555009164957,10,70.0,9.652382383364051,30.0,1.1640055245229586,PRICE,0,UP,EMA,4,PRICE,0,UP,EMA,128
